id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1961341,ORANGE,ALL,5G NR 700,24 BIS RUE DES MARRONNIERS 91550 PARAY VIEILLE POSTE,91479,"48.7144,2.3617",Immeuble,"15,9m",Société HLM,False,False
1962350,SFR,ALL,5G NR 3500,RTE DE LAGAMAS (RUE GUILHEM) 34150 GIGNAC,34114,"43.6597,3.5469",Pylône autostable,"36,5m",TOTEM,False,False
1964251,BOUYGUES TELECOM,SUP,GSM 900,11 R DES MARGUERITES RÉSIDENCE DU JARD 33700 MERIGNAC,33281,"44.8417,-0.6383",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
1966313,BOUYGUES TELECOM,SUP,GSM 900,18/22 RUE JEAN JAURES 29200 BREST,29019,"48.3919,-4.4836",Bâtiment,"28,0m","Copropriété, Syndic, SCI",False,False
1966371,SFR,SUP,"LTE 700, 5G NR 2100",51 AVENUE PASTEUR 95250 BEAUCHAMP,95051,"49.0133,2.1917",Monument religieux,"27,0m",Association,False,False
1970511,ORANGE,ALL,LTE 700,ZONE ARTISANALE LANJOUNIÈRE N 10 (BOIS DU MARCHAIS) 86370 VIVONNE,86293,"46.4561,0.2672",Pylône tubulaire,"32,0m",TOTEM,False,False
1986992,FREE MOBILE,ALL,5G NR 3500,LES COMBARS 69870 GRANDRIS,69093,"46.03,4.4828",Pylône autostable,"20,0m",TDF,False,False
1987341,ORANGE,ALL,"LTE 1800, LTE 2100, 5G NR 3500",AV DE LA RÉSISTANCE (STE HÉLÈNE) 59350 ST ANDRE LEZ LILLE,59527,"50.6569,3.0481",Pylône tubulaire,"28,0m",TOTEM,False,False
1987400,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",R VERTE GARAGE RAVION (LE GRAND TRAVETEAU) 77720 LA CHAPELLE GAUTHIER,77086,"48.5497,2.8875",Pylône autostable,"39,0m",TOTEM,False,False
1987695,FREE MOBILE,ALL,5G NR 3500,STATION DE POMPAGE LES COUTURES 02550 ORIGNY EN THIERACHE,02574,"49.8914,4.0264",Pylône autostable,"27,5m",ON TOWER FRANCE,False,False
2001194,ORANGE,ALL,5G NR 700,21 BD GABRIEL PÉRI 94500 CHAMPIGNY SUR MARNE,94017,"48.8206,2.5067",Bâtiment,"19,2m",Particulier,False,False
2002403,ORANGE,ALL,5G NR 700,CHEMIN RURAL DES VIEUX LOTS (LES ECLUSES) 14210 TOURVILLE SUR ODON,14707,"49.1381,-0.5031",Pylône autostable,"24,0m",TOTEM,False,False
2017959,SFR,ALL,"LTE 700, 5G NR 3500",(LA RAYE) 44140 MONTBERT,44102,"47.0664,-1.5058",Pylône autostable,"30,0m",HIVORY,False,False
2031934,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",(LA BROSSETTE) 35460 MAEN ROCH,35257,"48.4164,-1.3783",Pylône autostable,"30,0m",TOTEM,False,False
2034715,BOUYGUES TELECOM,SUP,GSM 900,R RAYMOND LAVIGNE RÉSIDENCE AQUITANIS 33000 BORDEAUX,33063,"44.8456,-0.5597",Immeuble,"16,5m",Société HLM,False,False
2038227,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",VOIE COMMUNALE N°2 - STADE (GROAS MESCANTON) 29440 ST VOUGAY,29271,"48.6047,-4.1211",Pylône tubulaire,"30,0m",TOTEM,False,False
2038923,ORANGE,ALL,5G NR 3500,91 GRANDE RUE CROIX ROUSSE 69004 LYON 04,69384,"45.7808,4.8325",Bâtiment,"21,0m",Particulier,False,False
2039688,ORANGE,ALL,5G NR 3500,RUE POINTE DES GRIVES IMMEUBLE ORANGE (ZAC DE L'ETANG Z'ABRICOT) 97200 FORT DE FRANCE,97209,"14.6033,-61.0431",Bâtiment,"17,5m",ORANGE,False,False
2046788,FREE MOBILE,ALL,5G NR 3500,LE CHAMP DU BOURG 35140 ST OUEN DES ALLEUX,35304,"48.3294,-1.4331",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
2053148,BOUYGUES TELECOM,SUP,GSM 900,290 R JUDAÏQUE 33000 BORDEAUX,33063,"44.84,-0.5986",Immeuble,"22,6m","Copropriété, Syndic, SCI",False,False
2056430,ORANGE,ALL,5G NR 700,LE BOUT DE BAS (LA LONGUE CHASSE) 50470 TOLLEVAST,50599,"49.5903,-1.6169",Pylône autostable,"44,8m",TOTEM,False,False
2058462,ORANGE,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DE BIOT / D4 (QUARTIER PEIJAN) 06560 VALBONNE,06152,"43.6414,7.0428",Pylône autostable,"35,3m",SFR,False,False
2061412,BOUYGUES TELECOM,SUP,GSM 900,12 RUE DE LA DONELIERE 35000 RENNES,35238,"48.1311,-1.6878",Pylône tubulaire,"25,5m",CELLNEX,False,False
2064511,BOUYGUES TELECOM,SUP,GSM 900,1 LIEU-DIT LE PRÉ NEUF (LE PRÉ NEUF) 35760 MONTGERMONT,35189,"48.1494,-1.7219",Pylône autostable,"27,8m",CELLNEX,False,False
2065436,ORANGE,ALL,"UMTS 900, LTE 2100",ROUTE DE L'ANSE 97315 SINNAMARY,97312,"5.3831,-52.9575",Pylône autostable,"47,0m",ORANGE,False,False
2068228,ORANGE,ALL,5G NR 700,AV DES SPORTS 31170 TOURNEFEUILLE,31557,"43.5792,1.3461",Pylône tubulaire,"30,0m",TOTEM,False,False
2069621,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",BOIS DE SAINT NICOLAS (COTE DE MORLANGE) 57700 HAYANGE,57306,"49.3122,6.0908",Pylône autostable,"37,5m",BOUYGUES,False,False
2071730,ORANGE,ALL,5G NR 2100,LES GRANGES CHEM SUC DU RONDET 42660 MARLHES,42139,"45.2739,4.3989",Pylône tubulaire,"22,0m",ORANGE,False,False
2072090,ORANGE,ALL,5G NR 2100,RTE DU BUGEY D992 CH RURAL DU RHONE AU GRAND-MONT (SUR LA CÔTE) 01300 MURS ET GELIGNIEUX,01268,"45.6319,5.64",Pylône autostable,"25,0m",TOTEM,False,False
2075448,ORANGE,ALL,5G NR 2100,CHEMIN FUMAS 26130 MONTSEGUR SUR LAUZON,26211,"44.3653,4.8642",Pylône arbre,"26,0m",ON TOWER FRANCE,False,False
2077277,BOUYGUES TELECOM,SUP,GSM 900,24 COURS DE LA SOMME 33000 BORDEAUX,33063,"44.8297,-0.5706",Immeuble,"21,3m","Copropriété, Syndic, SCI",False,False
2077891,BOUYGUES TELECOM,SUP,GSM 900,17 R SEGALIER 33000 BORDEAUX,33063,"44.8422,-0.5872",Immeuble,"20,9m","Copropriété, Syndic, SCI",False,False
2079122,FREE MOBILE,AJO,5G NR 3500,81 RUE ANATOLE FRANCE 69100 VILLEURBANNE,69266,"45.7678,4.8769",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
2082886,ORANGE,ALL,LTE 700,(KERUZAVEL) 29400 LOC EGUINER,29128,"48.4914,-4.1028",Pylône autostable,"45,0m",TOTEM,False,False
2083738,BOUYGUES TELECOM,ALL,LTE 700,R THEOPHRASTE RENAUDOT 54180 HOUDEMONT,54265,"48.6428,6.1797",Bâtiment,"26,0m",Société Privée,False,False
2096439,ORANGE,ALL,5G NR 3500,RUE DU STADE STADE MUNICIPAL 85700 ST MESMIN,85254,"46.7917,-0.74",Pylône tubulaire,"30,0m",TOTEM,False,False
2098546,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",ROUTE DE FOUQUIERES 62440 HARNES,62413,"50.4392,2.9042",Pylône autostable,"42,3m",TOTEM,False,False
2102720,BOUYGUES TELECOM,SUP,GSM 900,48 RUE EVARISTE GALOIS 29200 BREST,29019,"48.4119,-4.4797",Immeuble,"21,7m","Copropriété, Syndic, SCI",False,False
2119064,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",73 RUE DU ROSSIGNOL EGLISE 59710 MERIGNIES,59398,"50.5056,3.1092",Monument religieux,"30,0m","Commune, communauté de communes",False,False
2122230,ZEOP,ALL,UMTS 900,39 R PIERRE BROSSOLETTE ZEOP SIEGE 97420 LE PORT,97407,"-20.9519,55.3019",Pylône autostable,"31,0m",ZEOP,False,False
2127613,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST (LA BELLANGERAIS) 35630 LA CHAPELLE CHAUSSEE,35058,"48.2742,-1.845",Pylône autostable,"36,0m",ATC FRANCE,False,False
2132464,BOUYGUES TELECOM,AJO,5G NR 3500,1 R ROUVIERE 13001 MARSEILLE 01,13201,"43.2944,5.3792",Immeuble,"29,5m","Copropriété, Syndic, SCI",False,False
2137299,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",25 R DE LA FLOTTIERE 37300 JOUE LES TOURS,37122,"47.3217,0.6608",Pylône autostable,"35,8m",CELLNEX,False,False
2143329,BOUYGUES TELECOM,SUP,GSM 900,"572 RUE DU CAMP DE SOUGE, 33127 SAINT-JEAN-D'ILLAC 33127 ST JEAN D ILLAC",33422,"44.8167,-0.75",Pylône autostable,"31,0m",CELLNEX,False,False
2151676,ORANGE,ALL,"LTE 2100, 5G NR 3500",AÉROGARE AIMÉ CÉSAIRE (LAREINTY) 97232 LE LAMENTIN,97213,"14.5964,-60.9969",Pylône autostable,"30,0m",ORANGE Services Fixes,False,False
2152316,ORANGE,ALL,5G NR 700,CHEM RURAL 67 AVANT BNE 169 (LA TIERCERIE) 72220 ECOMMOY,72124,"47.8439,0.3003",Pylône autostable,"36,0m",TOTEM,False,False
2154474,ORANGE,AJO,"5G NR 700, 5G NR 3500",IMPASSE DES KAKIS (NEGUE CATS) 34000 MONTPELLIER,34172,"43.6017,3.9211",Pylône tubulaire,"12,0m",TOTEM,False,False
2154933,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",(LE VILLARD) 73530 ST JEAN D ARVES,73242,"45.1997,6.2847",Pylône autostable,"23,0m",TDF,False,False
2155823,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",73 RUE EDMOND MEYER 76600 LE HAVRE,76351,"49.5106,0.1247",Immeuble,"20,1m",Société HLM,False,False
2164825,FREE MOBILE,ALL,5G NR 700,V.C. DE ROUVILLE LE CLOS NEUF (ROUVILLE) 50260 NEGREVILLE,50369,"49.5044,-1.5728",Pylône autostable,"40,0m",TOTEM,False,False
2170681,ORANGE,ALL,5G NR 2100,10 RUE DU CHÂTEAU D'EAU (VALLÉE DE L'ETANG) 79170 BRIOUX SUR BOUTONNE,79057,"46.1303,-0.2294",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
2171103,ORANGE,ALL,5G NR 700,119 ROUTE D'ENTRAIGUES 84700 SORGUES,84129,"44.0075,4.8786",Immeuble,"21,1m","Copropriété, Syndic, SCI",False,False
2171523,ORANGE,ALL,5G NR 700,D 75 (VEZEN DOKET) 29250 ST POL DE LEON,29259,"48.6589,-3.9875",Pylône autostable,"25,0m",TOTEM,False,False
2171988,BOUYGUES TELECOM,SUP,GSM 900,54 R JOSEPH ABRIA 33000 BORDEAUX,33063,"44.8339,-0.5914",Bâtiment,"24,0m",Société Privée,False,False
2173918,ORANGE,ALL,5G NR 700,RUE DU CHÂTEAU D'EAU (PUY DES VIGNES) 63720 CHAVAROUX,63107,"45.8436,3.2606",Pylône autostable,"25,0m",ATC FRANCE,False,False
2175306,ORANGE,ALL,5G NR 2100,CHEMIN RURAL PRÈS D 73 (LES PLACES) 24420 COULAURES,24137,"45.3039,0.9928",Pylône autostable,"25,0m",TDF,False,False
2178557,ORANGE,ALL,5G NR 2100,RUE DE RHINAU DÉPARTEMENTALE 5 NRA FT (LA ROSERAIE) 67860 BOOFZHEIM,67055,"48.3286,7.69",Pylône autostable,"20,0m",TOTEM,False,False
2178594,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHE DES BOUILLENS 30920 CODOGNAN,30083,"43.7286,4.2325",Pylône tubulaire,"26,0m",BOUYGUES,False,False
2178594,SFR,SUP,UMTS 2100,CHE DES BOUILLENS 30920 CODOGNAN,30083,"43.7286,4.2325",Pylône tubulaire,"26,0m",BOUYGUES,False,False
2179924,BOUYGUES TELECOM,SUP,GSM 900,8 RUE SASSAFRAS 44000 NANTES,44109,"47.2478,-1.4936",Pylône tubulaire,"21,1m",BOUYGUES,False,False
2180480,BOUYGUES TELECOM,SUP,GSM 900,236 BD CARNOT 72000 LE MANS,72181,"48.0072,0.1806",Immeuble,"14,0m","Copropriété, Syndic, SCI",False,False
2180524,BOUYGUES TELECOM,AJO,5G NR 3500,1-5 RES DE L EUROPE PL DE L'EUROPE 59840 PERENCHIES,59457,"50.6714,2.9742",Immeuble,"27,0m",Société HLM,False,False
2188144,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",PARC DES EXPOS HÔTEL IBIS 93420 VILLEPINTE,93078,"48.9667,2.5172",Immeuble,"21,0m",Société Privée,False,True
2192514,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500","31 BIS, RUE DES LICES 35130 LA GUERCHE DE BRETAGNE",35125,"47.9439,-1.2319",Pylône tubulaire,"17,0m",TOTEM,False,False
2193657,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE BASSE TDF SERVERETTE (LA BARTASSE) 48700 SERVERETTE,48188,"44.7039,3.3836",Pylône autostable,"33,0m",TDF,False,True
2195098,ORANGE,AJO,"LTE 700, 5G NR 2100",VOIE COMMUNALE N°162 DITE CHEMIN DU PASSAGE À NIVEAU LA FIÈRE (LA BERGERIE DE HAUT) 50480 STE MERE EGLISE,50523,"49.4067,-1.3522",Pylône autostable,"36,0m",TOTEM,False,False
2196202,FREE MOBILE,ALL,5G NR 3500,RUE DU TROCADERO (LES CHEVRETONNES) 51210 LE BREUIL,51085,"48.9844,3.6506",Pylône autostable,"22,0m",TDF,False,False
2202806,ORANGE,ALL,5G NR 700,6 RUE GEORGES SEURAT 93420 VILLEPINTE,93078,"48.9511,2.5514",Bâtiment,"29,7m","Copropriété, Syndic, SCI",False,False
2205013,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CHEM DE  ST JULIEN DE PEYROLAS (LES RIBES) 30760 AIGUEZE,30005,"44.2972,4.5592",Pylône autostable,"21,0m",BOUYGUES,False,False
2205013,SFR,SUP,UMTS 2100,CHEM DE  ST JULIEN DE PEYROLAS (LES RIBES) 30760 AIGUEZE,30005,"44.2972,4.5592",Pylône autostable,"21,0m",BOUYGUES,False,False
2207788,BOUYGUES TELECOM,SUP,GSM 900,26 R ANDREE SENTUC 69200 VENISSIEUX,69259,"45.7081,4.8703",Pylône autostable,"32,3m",CELLNEX,False,False
2213430,BOUYGUES TELECOM,SUP,GSM 900,21 B BOULEVARDD PIERRE 1ER 33110 LE BOUSCAT,33069,"44.855,-0.5928",Immeuble,"19,4m","Copropriété, Syndic, SCI",False,False
2220650,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",55 RUE DE BONSECOURS 54000 NANCY,54395,"48.6747,6.1964",Immeuble,"18,0m",Société HLM,False,False
2227392,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",3 R GUSTAVE EIFFEL 49300 CHOLET,49099,"47.0644,-0.8508",Pylône autostable,"20,0m",BOUYGUES,False,False
2233170,ORANGE,ALL,LTE 1800,736 RUE DU ROY 59114 EECKE,59189,"50.7814,2.6092",Pylône autostable,"42,0m",TDF,False,False
2235687,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DU CIMÉTIÈRE 21270 VIELVERGE,21680,"47.2658,5.4564",Pylône autostable,"39,8m",ORANGE,False,False
2241830,ORANGE,ALL,LTE 1800,(LE BOIS D'AUGÈRE) 86480 ROUILLE,86213,"46.425,0.0622",Pylône autostable,"30,0m",TDF,False,False
2246400,FREE MOBILE,ALL,5G NR 3500,RUE DE DAUBENSAND 67860 RHINAU,67397,"48.3292,7.7039",Pylône autostable,"32,3m",ON TOWER FRANCE,False,False
2262036,ORANGE,ALL,5G NR 700,RUE DU MENEZ (LE REUNIAT) 29100 DOUARNENEZ,29046,"48.0897,-4.3408",Pylône autostable,"21,0m",TOTEM,False,False
2269938,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",CHEMIN RURAL DIT CHEMIN DES FOURS (LA MINE) 14420 SOUMONT ST QUENTIN,14678,"48.9778,-0.2556",Pylône autostable,"36,0m",ATC FRANCE,False,False
2269938,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL DIT CHEMIN DES FOURS (LA MINE) 14420 SOUMONT ST QUENTIN,14678,"48.9778,-0.2556",Pylône autostable,"36,0m",ATC FRANCE,False,True
2280977,ORANGE,ALL,"LTE 2100, 5G NR 3500",VIEUX BOURG (COURS BOUCARD) 97139 LES ABYMES,97101,"16.2506,-61.5303",Pylône autostable,"32,0m",ORANGE,False,False
2294778,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",D661 (SCHENZBRUECKEL) 57430 SARRALBE,57628,"48.9844,7.0297",Pylône autostable,"37,0m",TOTEM,False,False
2298147,ORANGE,ALL,5G NR 3500,"14, RUE DE L'INDUSTRIE ZONE D ACTIVITES DE KEROVEL 56390 GRAND CHAMP",56067,"47.7589,-2.865",Pylône tubulaire,"36,0m",TOTEM,False,False
2298945,ORANGE,ALL,5G NR 3500,CHE DU DRAGON 33290 LE PIAN MEDOC,33322,"44.9492,-0.6553",Pylône autostable,"36,0m",BOUYGUES,False,False
2312802,FREE MOBILE,AJO,LTE 900,24 RUE DE L ORME AU CHARRON 77340 PONTAULT COMBAULT,77373,"48.7989,2.6111",Immeuble,"30,0m",Société HLM,False,False
2313466,ORANGE,ALL,5G NR 2100,CHEMIN DE PALIS PRES CHATEAU D'EAU ROUTE DE REVEL (PALIS) 31450 FOURQUEVAUX,31192,"43.4981,1.6233",Pylône tubulaire,"35,0m",SFR,False,False
2314174,ZEOP,ALL,"UMTS 900, LTE 700",5 CHEMIN ROMILY LA POSSESSION - ROMILY 97419 LA POSSESSION,97408,"-20.9294,55.3611",Pylône autostable,"14,0m",Particulier,False,False
2315053,ORANGE,ALL,5G NR 700,RUE RONSARD STADE MUNICIPAL 17700 SURGERES,17434,"46.1106,-0.7456",Pylône tubulaire,"33,0m",TOTEM,False,False
2319318,ORANGE,ALL,LTE 1800,2221 ROUTE DE LA VILLE DIEU DU TEMPLE 82710 BRESSOLS,82025,"43.9653,1.3031",Pylône autostable,"30,1m",TOTEM,False,False
2319518,ORANGE,ALL,"LTE 1800, 5G NR 2100",LES CHAUMES (LE PATIS) 79120 LEZAY,79148,"46.2717,-0.0039",Pylône autostable,"35,0m",TOTEM,False,False
2339712,ORANGE,ALL,5G NR 700,CHEM DE STE CROIX P.S. RD704 A63 PK 9.3 SENS 1 64500 CIBOURE,64189,"43.3733,-1.6589",Pylône autostable,"33,0m",Sociétés d'Autoroutes,False,False
2347698,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",BOULEVARD SALVADOR ALLENDE 62680 MERICOURT,62570,"50.4017,2.8792",Pylône autostable,"23,0m",TOTEM,False,False
2368607,ORANGE,ALL,5G NR 2100,CONVENANT GÉLARD (KERMAOUT) 22450 LA ROCHE JAUDY,22264,"48.7267,-3.2197",Pylône autostable,"36,0m",TOTEM,False,False
2370205,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",9 RUE FELIX FAURE PARC D'INGOUVILLE 76600 LE HAVRE,76351,"49.5011,0.1",Immeuble,"25,0m",Société HLM,False,True
2370220,ORANGE,SUP,LTE 700,R DE FÉCAMP PAVILLON FLAUBERT 62300 LENS,62498,"50.4431,2.8281",Immeuble,"35,0m",Société HLM,False,False
2370618,ORANGE,ALL,5G NR 700,STADE FERNAND SASTRE AVENUE DE LA DIVETTE 14390 CABOURG,14117,"49.28,-0.1289",Pylône autostable,"30,0m",TOTEM,False,False
2378419,ORANGE,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",15-31 RUE ROBESPIERRE 78800 HOUILLES,78311,"48.9203,2.1839",Bâtiment,"21,0m",Société HLM,False,True
2391089,BOUYGUES TELECOM,SUP,GSM 900,4 B RUE SAINT SAUVEUR 75002 PARIS 02,75102,"48.8658,2.3497",Immeuble,"25,8m",Société Privée,False,False
2404933,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500",D.137 - RTE DE SEICHEBRIÈRE (LES GRANDES TERRES) 45530 VITRY AUX LOGES,45346,"47.9486,2.2644",Château d'eau - réservoir,"41,0m","Commune, communauté de communes",False,False
2411047,SFR,SUP,GSM 900,T40 SAN ANDRIA (SAN ANDRIA) 20140 CASALABRIVA,2A071,"41.7428,8.9325",Pylône autostable,"42,0m",HIVORY,False,False
2411290,PMT/VODAFONE,ALL,LTE 700,TEMPLE TE TERONA O TE AROHA MAU RT2 (EST) 98705 HITIAA O TE RA,98722,"-17.6089,-149.2994",Pylône autostable,"25,0m",Pacific Mobile Telecom,False,False
2414641,ORANGE,ALL,LTE 1800,CHEMIN D'EXPLOITATION ANCIENNE GARE SNCF 05380 CHATEAUROUX LES ALPES,05036,"44.6103,6.5317",Pylône tubulaire,"10,5m",TDF,False,False
2417424,ORANGE,ALL,5G NR 700,CHEMIN DE CORCELLES (COTEAUX DE PONT) 21370 PLOMBIERES LES DIJON,21485,"47.3314,4.9631",Pylône autostable,"30,0m",TDF,False,False
2420641,BOUYGUES TELECOM,ALL,LTE 1800,ROUTE DÉPARTEMENTALE N°22 (LES ESCOURCHES) 13350 CHARLEVAL,13024,"43.7147,5.2481",Pylône autostable,"21,0m",TOTEM,False,False
2420650,FREE MOBILE,ALL,5G NR 3500,CR N° 26 (BISSACHERE) 69550 AMPLEPUIS,69006,"45.9542,4.3422",Pylône autostable,"34,0m",TOTEM,False,False
2425328,ORANGE,ALL,5G NR 700,RD 152 RUE DU CHAMPIONNAT DU MONDE CYCLISTE 1984 (LES PÂTIS) 14370 MERY BISSIERES EN AUGE,14410,"49.125,-0.0917",Pylône autostable,"36,0m",TOTEM,False,False
2431519,ORANGE,ALL,5G NR 700,RUE RENÉ DUMONT STATIONS-E 77380 COMBS LA VILLE,77122,"48.6492,2.5656",Mât,"12,0m",ORANGE,False,False
2432410,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",AUTOCOM (LA LANDE ORAIN) 35310 ST THURIAL,35319,"48.0186,-1.9375",Pylône autostable,"35,0m",TOTEM,False,False
2440729,SFR,ALL,"LTE 2100, 5G NR 2100",L'OMBRAGERIE (L'OMBRAGERIE) 36150 AIZE,36002,"47.0922,1.6708",Pylône autostable,"32,3m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2447490,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE L'AIGUILLON (LE PAS DE BOEUF) 77115 BLANDY,77034,"48.5556,2.7683",Pylône autostable,"39,0m",TDF,False,True
2458835,FREE MOBILE,ALL,5G NR 3500,ROUTE DES BARTHES (BARTHES NEUVES) 40990 MEES,40179,"43.6989,-1.1072",Pylône autostable,"39,0m",ORANGE,False,False
2459538,FREE MOBILE,ALL,5G NR 3500,LE STADE (LES COURTS SILLONS) 22100 BOBITAL,22008,"48.4067,-2.1031",Pylône autostable,"37,9m",ON TOWER FRANCE,False,False
2460765,BOUYGUES TELECOM,SUP,GSM 900,RUE CLAUDE CHAPPE 29200 BREST,29019,"48.4267,-4.4833",Pylône autostable,"32,0m",CELLNEX,False,False
2462340,FREE MOBILE,ALL,LTE 2100,RUE DU CALVAIRE (LA PETITE TREMBLAIE) 60240 MONTCHEVREUIL,60256,"49.2814,1.9936",Pylône autostable,"32,0m",ON TOWER FRANCE,False,False
2462762,FREE MOBILE,AJO,LTE 900,260 ROUTE DE COMBAULT 94510 LA QUEUE EN BRIE,94060,"48.7928,2.5933",Pylône arbre,"31,0m",ON TOWER FRANCE,False,False
2463141,FREE MOBILE,ALL,LTE 2100,PROCHE DE LA PIECE DU MOULIN 02120 LE HERIE LA VIEVILLE,02379,"49.8247,3.635",Pylône autostable,"39,0m",TOTEM,False,False
2464503,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE LA PRADINE 77169 CHAUFFRY,77106,"48.8178,3.1808",Pylône autostable,"31,0m",TOTEM,False,False
2474032,ORANGE,ALL,5G NR 700,RUE DE LA VALLÉE D63 27930 HUEST,27347,"49.0419,1.2106",Pylône tubulaire,"25,0m",TOTEM,False,False
2478108,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",ANCIEN FORT DE DOMGERMAIN (SUR LA COTE) 54119 DOMGERMAIN,54162,"48.6489,5.8261",Pylône autostable,"36,5m",TDF,False,False
2484026,FREE MOBILE,ALL,"UMTS 900, LTE 700",D 125 (AUX CHÊNES) 25380 BRETONVILLERS,25095,"47.2128,6.6317",Pylône autostable,"42,3m",FREE-MOBILE,True,True
2484026,SFR,ALL,LTE 800,D 125 (AUX CHÊNES) 25380 BRETONVILLERS,25095,"47.2128,6.6317",Pylône autostable,"42,3m",FREE-MOBILE,True,True
2487987,BOUYGUES TELECOM,SUP,GSM 900,42 RUE PEYRONNET (MARCHE DES CAPUCINE) 33000 BORDEAUX,33063,"44.8289,-0.56",Bâtiment,"23,2m","Copropriété, Syndic, SCI",False,False
2490561,ORANGE,ALL,5G NR 2100,KER BERNARD (PRÉ DE LA GARENNE) 44410 ASSERAC,44006,"47.4489,-2.42",Pylône autostable,"30,0m",ATC FRANCE,False,False
2495900,ORANGE,AJO,5G NR 2100,RUE DU 11 NOVEMBRE 1918 (LA GARENNE) 80110 LE PLESSIER ROZAINVILLERS,80628,"49.7472,2.5581",Pylône autostable,"32,0m",TOTEM,False,False
2496927,ORANGE,ALL,5G NR 700,47 RUE CAMILLE DESMOULINS AVENUE D'AUGSBOURG IMMEUBLE HAUTE BRUNE 18000 BOURGES,18033,"47.0989,2.3953",Bâtiment,"34,0m","Copropriété, Syndic, SCI",False,False
2504565,ORANGE,ALL,"5G NR 700, 5G NR 3500",D.67 - CHEM RURAL (CHÊNE-HUBERT) 49110 MONTREVAULT SUR EVRE,49218,"47.2622,-1.1264",Pylône autostable,"50,0m",ORANGE Services Fixes,False,False
2508753,FREE MOBILE,AJO,LTE 900,8 RUE DE L EGALITE D1021 77680 ROISSY EN BRIE,77390,"48.7967,2.6522",Bâtiment,"23,1m","Copropriété, Syndic, SCI",False,False
2511107,SFR,ALL,5G NR 3500,15ROUTE  DE CHEPTAINVILLE 91630 MAROLLES EN HUREPOIX,91376,"48.5597,2.2911",Pylône tubulaire,"41,0m",SFR,False,False
2513792,SFR,SUP,"GSM 900, 5G NR 3500",RUE D'OMBREVAL (LES PRÉS D'EAU) 95330 DOMONT,95199,"49.0369,2.3144",Pylône arbre,"36,0m",Société Privée,False,False
2525809,ORANGE,ALL,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",361 RUE GERVILLE REACHE 97114 TROIS RIVIERES,97132,"15.9744,-61.6464",Pylône autostable,"25,0m",ORANGE,False,True
2526447,ORANGE,ALL,5G NR 700,R DU STADE CITÉ LEYENNE 57540 PETITE ROSSELLE,57537,"49.2061,6.8575",Pylône autostable,"25,0m",TOTEM,False,False
