id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
534740,FREE MOBILE,ALL,LTE 2100,CHEM VICINAL N° 4 R ROGER RENARD 95270 BELLOY EN FRANCE,95056,"49.1047,2.3625",Pylône autostable,"35,0m",HIVORY,False,False
535133,ORANGE,ALL,LTE 700,R DU CHÊNET ZAC  DU CHÊNET RD 837 91490 MILLY LA FORET,91405,"48.3975,2.4147",Château d'eau - réservoir,"54,1m","Commune, communauté de communes",False,False
535960,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",333 MONTÉE DES CHAMPAUDES 38690 LE GRAND LEMPS,38182,"45.4031,5.4228",Pylône autostable,"29,6m",TDF,False,False
535960,ORANGE,ALL,LTE 700,333 MONTÉE DES CHAMPAUDES 38690 LE GRAND LEMPS,38182,"45.4031,5.4228",Pylône autostable,"29,6m",TDF,False,False
536394,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",RD 626 (DUNE DE LA VIEILLE ÉGLISE) 40200 MIMIZAN,40184,"44.2028,-1.2367",Château d'eau - réservoir,"63,0m","Syndicat des eaux, Adduction",False,False
538407,BOUYGUES TELECOM,ALL,LTE 2600,"111-113  , R LÉON DESOYER 78100 ST GERMAIN EN LAYE",78551,"48.8992,2.0839",Château d'eau - réservoir,"55,0m","Commune, communauté de communes",False,False
538407,FREE MOBILE,ALL,5G NR 3500,"111-113  , R LÉON DESOYER 78100 ST GERMAIN EN LAYE",78551,"48.8992,2.0839",Château d'eau - réservoir,"55,0m","Commune, communauté de communes",False,False
538484,ORANGE,AJO,LTE 1800,"A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,"53,0m",Sociétés d'Autoroutes,False,False
539082,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",BD MAL DE LATTRE DE TASSIGNY POLE TECHNIQUE 52000 CHAUMONT,52121,"48.1047,5.1517",Pylône tubulaire,"35,0m",Conseil Départemental,False,False
539099,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",LE CLOS FLEURI RÉÉMETTEUR TDF PRÈS DU CIMETIERE (LA COTE) 76710 ESLETTES,76245,"49.5478,1.0628",Pylône autostable,"51,0m",TDF,False,False
539106,ORANGE,ALL,LTE 700,ALLÉE DU 1ER MAI PARC D'ACTIVITÉ PARIS EST 77183 CROISSY BEAUBOURG,77146,"48.8303,2.6383",Pylône autostable,"33,0m",HIVORY,False,False
541925,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM CONFLORS (PLAINE DES GREGUES) 97480 ST JOSEPH,97412,"-21.3281,55.6047",Pylône arbre,"23,0m",ORANGE,False,False
542250,SFR,AJO,"LTE 700, LTE 2600",(LENTRE) 47190 NICOLE,47196,"44.3361,0.3303",Pylône autostable,"45,2m",TDF,False,False
546302,FREE MOBILE,ALL,5G NR 3500,CHEM RURAL DE LAGUT (LE BAYLE) 33420 BRANNE,33071,"44.8231,-0.175",Pylône autostable,"56,0m",TOTEM,False,False
548323,FREE MOBILE,ALL,5G NR 3500,V COMMUNALE (LES CHAUMES GRANDJEAN) 58700 PREMERY,58218,"47.1786,3.3242",Pylône autostable,"25,5m",TDF,False,False
549255,BOUYGUES TELECOM,AJO,LTE 1800,R ST EXUPERY PL KENNEDY IMM FLANDRE ET ARTOIS 59560 COMINES,59152,"50.7589,3.0103",Immeuble,"27,0m",Société HLM,False,False
549854,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",R DU CHÂTEAU D'EAU (ARGENLIEU) 60130 AVRECHY,60034,"49.4539,2.4417",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
549854,ORANGE,SUP,LTE 2100,R DU CHÂTEAU D'EAU (ARGENLIEU) 60130 AVRECHY,60034,"49.4539,2.4417",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
551570,BOUYGUES TELECOM,ALL,LTE 2600,(BOIS D ESSOUVERT) 17400 ESSOUVERT,17277,"46.0097,-0.5325",Pylône haubané,"75,7m",TDF,False,False
553139,ORANGE,AJO,"5G NR 700, 5G NR 3500",VC N°406 (LE PETIT JEAN) 69240 THIZY LES BOURGS,69248,"46.0275,4.3222",Pylône autostable,27m,TOTEM,False,False
555145,BOUYGUES TELECOM,ALL,5G NR 2100,(LE ROCHER BRIGNOUX) 35540 LE TRONCHET,35362,"48.5011,-1.83",Pylône autostable,35m,TOTEM,False,False
556789,OUTREMER TELECOM,ALL,5G NR 3500,MORNE FERRET IMM SITE FERRET QUARTIER ASSAINISSEMENT 97139 LES ABYMES,97101,"16.2464,-61.5328",Immeuble,30m,Société Privée,False,False
558197,FREE MOBILE,SUP,"UMTS 2100, LTE 1800, LTE 2600, 5G NR 700",MONTAGNE DE LACHENS STATION TDF (SIGNAL DE LACHENS) 83440 MONS,83080,"43.7472,6.6611",Pylône autostable,54m,TDF,False,False
559319,ORANGE,AJO,"5G NR 700, 5G NR 3500",FORÊT DE CHAUX CHATEAU D'EAU (FRAISANS) 39700 COURTEFONTAINE,39172,"47.1453,5.7678",Château d'eau - réservoir,47m,"Commune, communauté de communes",False,False
559319,ORANGE,SUP,LTE 700,FORÊT DE CHAUX CHATEAU D'EAU (FRAISANS) 39700 COURTEFONTAINE,39172,"47.1453,5.7678",Château d'eau - réservoir,47m,"Commune, communauté de communes",False,False
559877,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",PYLONE TDF (LE PATIS DES VELARS) 21230 VOUDENAY,21715,"47.08,4.3725",Pylône autostable,"40,2m",TDF,False,False
560019,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA CHAISE 16190 MONTMOREAU,16230,"45.3992,0.1486",Pylône autostable,35m,TDF,False,False
560679,FREE MOBILE,ALL,5G NR 3500,SOLIERES (LA BRUYÈRE) 63250 CELLES SUR DUROLLE,63066,"45.8689,3.6158",Pylône autostable,35m,TDF,False,False
560679,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",SOLIERES (LA BRUYÈRE) 63250 CELLES SUR DUROLLE,63066,"45.8689,3.6158",Pylône autostable,35m,TDF,False,False
565911,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",MONTAGNE DES CHAMPS POIRIER PYLONE TDF (LES CONFINS) 71540 IGORNAY,71237,"47.0628,4.3503",Pylône autostable,43m,TDF,False,False
565911,BOUYGUES TELECOM,SUP,UMTS 2100,MONTAGNE DES CHAMPS POIRIER PYLONE TDF (LES CONFINS) 71540 IGORNAY,71237,"47.0628,4.3503",Pylône autostable,43m,TDF,False,False
565921,FREE MOBILE,ALL,5G NR 3500,RTE DE CARN AR HOAT Z.A. DE CARN AR HOAT 29550 PLONEVEZ PORZAY,29176,"48.13,-4.2186",Pylône autostable,48m,ATC FRANCE,False,False
570403,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",HAMEAU DE TERMINE (LES RAFFAUTS) 74130 GLIERES VAL DE BORNE,74212,"46.0256,6.3975",Pylône autostable,44m,TDF,False,False
574311,BOUYGUES TELECOM,SUP,GSM 900,"4, PL DU MARÉCHAL JUIN 84000 AVIGNON",84007,"43.9342,4.8142",Immeuble,18m,"Copropriété, Syndic, SCI",False,False
574349,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",RTE DE BERGUES JARDIN SNCF LIGNE DE COUDEKERQUE PRES DU GYMNASE 59210 COUDEKERQUE BRANCHE,59155,"51.0044,2.3781",Pylône autostable,37m,CELLNEX,False,False
574349,BOUYGUES TELECOM,SUP,UMTS 2100,RTE DE BERGUES JARDIN SNCF LIGNE DE COUDEKERQUE PRES DU GYMNASE 59210 COUDEKERQUE BRANCHE,59155,"51.0044,2.3781",Pylône autostable,37m,CELLNEX,False,False
575179,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",LES AUDERIES PYLONE TDF 41800 BONNEVEAU,41020,"47.8264,0.7614",Pylône autostable,38m,TDF,False,False
576602,BOUYGUES TELECOM,ALL,LTE 1800,GIRONVILLE SOUS LES COTES FORT DE GIRONVILLE (LA POTENCE) 55200 GEVILLE,55258,"48.7903,5.6719",Pylône autostable,21m,CELLNEX,False,False
581823,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,False,False
582263,FREE MOBILE,ALL,5G NR 3500,HAMEAU (CHARPENAY) 38110 ST DIDIER DE LA TOUR,38381,"45.5611,5.5072",Pylône autostable,43m,Sociétés d'Autoroutes,False,False
583219,FREE MOBILE,SUP,5G NR 700,40 AL ROMAIN ROLLAND 93100 MONTREUIL,93048,"48.8661,2.4806",Immeuble,37m,Société HLM,False,False
584038,BOUYGUES TELECOM,AJO,UMTS 900,121 RTE DE DORNACH CENTRALE THERMIQUE D'ILLBERG (INCINÉRATION) 68350 BRUNSTATT DIDENHEIM,68056,"47.7281,7.305",Bâtiment,50m,"Commune, communauté de communes",False,False
584038,BOUYGUES TELECOM,SUP,UMTS 2100,121 RTE DE DORNACH CENTRALE THERMIQUE D'ILLBERG (INCINÉRATION) 68350 BRUNSTATT DIDENHEIM,68056,"47.7281,7.305",Bâtiment,50m,"Commune, communauté de communes",False,False
584141,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",35/37 AV ARISTIDE BRIAND RES ZIERDT 68100 MULHOUSE,68224,"47.7486,7.3264",Immeuble,40m,"Copropriété, Syndic, SCI",False,False
585717,BOUYGUES TELECOM,SUP,GSM 900,"42, 44 R DE GERGOVIE 75014 PARIS 14",75114,"48.8331,2.3158",Immeuble,"31,6m","Copropriété, Syndic, SCI",False,False
586021,SRR,ALL,"LTE 700, LTE 2100, 5G NR 3500",CHEM DU PITON RIVIERE (OUAKI) 97421 ST LOUIS,97414,"-21.2781,55.4411",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,False,False
587077,BOUYGUES TELECOM,SUP,UMTS 2100,AU-DESUS DE LA NOUE FERRÉE PYLÔNE TDF (BOIS DE VILLERS) 08430 VILLERS LE TOURNEUR,08479,"49.6331,4.5725",Pylône autostable,37m,TDF,False,False
587897,DIGICEL,AJO,5G NR 3500,(CONCORDIA) 97150 ST MARTIN,97801,"18.065,-63.0814",Pylône autostable,14m,DIGICEL,False,False
588392,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",PYLONE TDF (PRAT YOUEN) 29180 PLOGONNEC,29169,"48.0906,-4.1911",Pylône autostable,42m,TDF,False,False
589357,BOUYGUES TELECOM,SUP,GSM 1800,R DES TROIS MOULINS 85120 TERVAL,85289,"46.6458,-0.7281",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",False,False
589805,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM AU CROISEMENT DE LA VOIE COMMUNALE (FORÊT DE PFAFFENBUSH) 57510 REMERING LES PUTTELANGE,57571,"49.04,6.92",Pylône autostable,42m,BOUYGUES,False,False
590485,FREE MOBILE,ALL,5G NR 3500,D 22 - QUARTIER MONTMAL 30730 ST MAMERT DU GARD,30281,"43.8889,4.2017",Pylône autostable,13m,CELLNEX,False,False
591999,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,36m,TOTEM,False,False
591999,BOUYGUES TELECOM,SUP,UMTS 2100,6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,36m,TOTEM,False,False
593048,FREE MOBILE,ALL,5G NR 3500,RUE DU GYMNASE PRÈS DU COLLÈGE CEG STATION TDF 25120 MAICHE,25356,"47.2494,6.81",Pylône autostable,25m,TDF,False,False
594472,FREE MOBILE,ALL,5G NR 3500,CHEM RURAL (ORCIER) 43130 RETOURNAC,43162,"45.2167,4.0181",Pylône autostable,32m,TDF,False,False
594472,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEM RURAL (ORCIER) 43130 RETOURNAC,43162,"45.2167,4.0181",Pylône autostable,32m,TDF,False,False
595104,FREE MOBILE,ALL,5G NR 3500,VOIE COMMUNALE (MT JOSEPH - PASTABRAC) 11190 COUIZA,11103,"42.9364,2.2392",Pylône autostable,32m,TDF,False,False
600224,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",PRÈS RN.165 SORTIE GUERNIEC (LESVREAC'H) 29460 IRVILLAC,29086,"48.3644,-4.2469",Pylône autostable,46m,TDF,False,False
602295,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",R D'AMIENS RN 25 80260 TALMAS,80746,"50.0231,2.3258",Pylône autostable,46m,SFR,False,False
608246,FREE MOBILE,ALL,5G NR 700,ZA LE DEVANT DE LA LANDE (LA LANDE DU BOURG) 22150 ST CARREUC,22281,"48.3939,-2.7308",Pylône autostable,"30,0m",HIVORY,False,False
608282,SFR,ALL,"LTE 700, LTE 2100",R DU CHÂTEAU TÉNEMENT DE LA ROUSSIÈRE 85220 APREMONT,85006,"46.7558,-1.7356",Château d'eau - réservoir,"81,0m","Syndicat des eaux, Adduction",False,False
609556,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",(MONT COLLET) 08310 JUNIVILLE,08239,"49.4114,4.4117",Pylône autostable,"40,0m",HIVORY,False,False
614038,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",ZI DE COUCHEY CHEM DES CHAMPYS 21160 COUCHEY,21200,"47.2561,4.9986",Pylône autostable,"30,0m",TOTEM,False,False
615207,FREE MOBILE,ALL,5G NR 3500,(BOIS DE THÉLONNE) 08450 ANGECOURT,08013,"49.6436,4.9622",Pylône autostable,"40,0m",TDF,False,False
620286,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",SITE TDF DE MONTPON MENESTEROL (LA MERLERIE) 24700 MONTPON MENESTEROL,24294,"45.0339,0.1728",Pylône autostable,"45,0m",TDF,False,False
624611,FREE MOBILE,SUP,5G NR 700,PÉAGE LA CIOTAT A50/PK 35 13600 LA CIOTAT,13028,"43.2044,5.5903",Pylône autostable,"33,0m",Sociétés d'Autoroutes,False,False
628433,BPT/SPT,AJO,"UMTS 900, LTE 800",STUDIO RADIO FRANCE OUTRE MER MATA UTU ILE DE WALLIS (POINTE MATALA'A) 98600 UVEA,98613,"-13.3422,-176.1861",Pylône haubané,"25,0m",TDF,True,True
628433,SPT,SUP,"UMTS 900, LTE 800",STUDIO RADIO FRANCE OUTRE MER MATA UTU ILE DE WALLIS (POINTE MATALA'A) 98600 UVEA,98613,"-13.3422,-176.1861",Pylône haubané,"25,0m",TDF,True,False
632551,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",AV DE LA VOIE AU COQ 14760 BRETTEVILLE SUR ODON,14101,"49.1658,-0.4261",Pylône autostable,"39,0m",TOTEM,False,False
637880,ORANGE,ALL,LTE 700,2 AV DU CASTELLAS HLM LE CASTELLAS ST-JOSEPH 13015 MARSEILLE 15,13215,"43.3497,5.3756",Immeuble,"22,0m",Société HLM,False,False
639054,ORANGE,AJO,LTE 700,CHEM DES ARBOUSIERS RÉSERVOIRS D'EAU (LAFOUX) 30210 REMOULINS,30212,"43.9369,4.5542",Château d'eau - réservoir,"8,5m","Commune, communauté de communes",False,False
639054,ORANGE,SUP,5G NR 700,CHEM DES ARBOUSIERS RÉSERVOIRS D'EAU (LAFOUX) 30210 REMOULINS,30212,"43.9369,4.5542",Château d'eau - réservoir,"8,5m","Commune, communauté de communes",False,False
644761,ORANGE,ALL,LTE 800,GARE DE LUTZELBOURG (LIGNE DE PARIS À STRABOURG) 57820 LUTZELBOURG,57427,"48.7283,7.25",Pylône autostable,"30,0m",SNCF Réseau,False,False
646221,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",11 R DE LA GIRODERIE 78120 RAMBOUILLET,78517,"48.6431,1.8439",Pylône autostable,"40,0m",TOTEM,False,False
646221,BOUYGUES TELECOM,SUP,UMTS 2100,11 R DE LA GIRODERIE 78120 RAMBOUILLET,78517,"48.6431,1.8439",Pylône autostable,"40,0m",TOTEM,False,False
651995,BOUYGUES TELECOM,ALL,LTE 2100,1 R DES PLATANES 52000 CHAUMONT,52121,"48.1017,5.1353",Immeuble,"40,0m",Société HLM,False,False
653691,BOUYGUES TELECOM,SUP,GSM 900,5 CHEM DE STE MARTHE A ST JOSEPH 13014 MARSEILLE 14,13214,"43.3414,5.3864",Immeuble,"13,2m","Copropriété, Syndic, SCI",False,False
660041,OUTREMER TELECOM,ALL,5G NR 3500,"41, POINTE DE LA VERDURE HOTEL ARAWAK (POINTE DE LA VERDURE) 97190 LE GOSIER",97113,"16.2067,-61.5033",Immeuble,"40,0m",Société Privée,False,False
660101,ORANGE,AJO,"LTE 2100, 5G NR 3500",LES HAUTS DE CALIFORNIE POINT MAT_PRÉS D14A (CALIFORNIE) 97232 LE LAMENTIN,97213,"14.6206,-61.0322",Pylône autostable,"20,0m",ORANGE,False,False
666159,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DE L'INDRE D38E 57260 DIEUZE,57177,"48.8108,6.7314",Château d'eau - réservoir,"38,0m","Syndicat des eaux, Adduction",False,False
666399,OUTREMER TELECOM,ALL,5G NR 3500,MARIE BERGE BRILLANT (FLOREAL) 97200 FORT DE FRANCE,97209,"14.6278,-61.0697",Mât béton,"16,0m",Outremer Telecom,False,False
666435,BOUYGUES TELECOM,SUP,GSM 900,34 AVE DU VALLON DOL HLM PERRIN BOURRELLY 13015 MARSEILLE 15,13215,"43.3847,5.3611",Immeuble,"38,0m",Société HLM,False,False
667135,ORANGE,AJO,5G NR 3500,98 R VICTOR SÉVÈRE 97200 FORT DE FRANCE,97209,"14.6058,-61.0692",Bâtiment,"20,0m",Particulier,False,False
667135,ORANGE,SUP,LTE 800,98 R VICTOR SÉVÈRE 97200 FORT DE FRANCE,97209,"14.6058,-61.0692",Bâtiment,"20,0m",Particulier,False,False
669558,ORANGE,ALL,"LTE 700, LTE 800",CC LES 4 TEMPS FAUSSE CHEMINÉE (LA DÉFENSE) 92800 PUTEAUX,92062,"48.8906,2.2394",Bâtiment,"42,8m","Copropriété, Syndic, SCI",False,False
670482,DIGICEL,ALL,LTE 2100,1244 AV. CHRISTOPHE COLOMB (BALATÉ) 97320 ST LAURENT DU MARONI,97311,"5.4828,-54.0369",Pylône autostable,"44,5m",ORANGE,False,False
670512,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",CAVE COOPÉRATIVE - R DE LA GARE 30980 ST DIONISY,30249,"43.8069,4.2267",Bâtiment,"21,9m",Particulier,False,False
672031,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE DÉPARTEMENTALE N°101 D32A VERS LA BRETAGNE (LES SÉGUINES) 87200 ST JUNIEN,87154,"45.9081,0.955",Pylône autostable,"49,0m",TDF,False,False
672042,BOUYGUES TELECOM,ALL,5G NR 2100,R DES CHEMINÉES (LE VILLAGE) 76400 TOUSSAINT,76708,"49.7328,0.4292",Château d'eau - réservoir,"54,0m","Commune, communauté de communes",False,False
673608,ORANGE,AJO,5G NR 700,R NICOLAS POUSSIN STADE DE GÂTINES 78370 PLAISIR,78490,"48.8058,1.9619",Bâtiment,"17,0m","Commune, communauté de communes",False,False
674297,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",LA BERGERIE (LE MT PARNASSE) 61120 VIMOUTIERS,61508,"48.9281,0.2058",Pylône autostable,"20,0m",TDF,False,False
674827,OUTREMER TELECOM,ALL,5G NR 3500,70 AV CORIDON (CORIDON) 97200 FORT DE FRANCE,97209,"14.6219,-61.0558",Mât béton,"16,0m",Outremer Telecom,False,False
677938,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PYLONE TDF (LA CROIX) 81270 LABASTIDE ROUAIROUX,81115,"43.4783,2.6453",Pylône autostable,"32,0m",TDF,False,False
678148,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",5 RTE DE MACHAULT SILO CHAMPAGNE CÉRÉALES 08400 SEMIDE,08410,"49.3458,4.5733",Silo,"52,0m","Coopérative Agricole, Vinicole",False,False
682092,ORANGE,AJO,"LTE 700, 5G NR 2100",(L'UBAC) 84220 GOULT,84051,"43.8558,5.2211",Pylône autostable,"24,0m",TOTEM,False,False
682092,ORANGE,SUP,LTE 2100,(L'UBAC) 84220 GOULT,84051,"43.8558,5.2211",Pylône autostable,"24,0m",TOTEM,False,False
684990,FREE MOBILE,SUP,LTE 2600,(AU BOIS CLAIR) 71960 SOLOGNY,71525,"46.3853,4.6672",Pylône autostable,"16,0m",TDF,False,False
685279,SFR,AJO,"LTE 700, 5G NR 3500",81 R DE GARDES RÉSIDENCE ALBIGEOISE 81000 ALBI,81004,"43.9278,2.1325",Immeuble,"20,0m","Syndicat des eaux, Adduction",False,False
688988,ORANGE,AJO,"LTE 1800, 5G NR 700, 5G NR 3500",43 R DE GAMSHEIM PRÈS D.468-CITÉ SUD (CITE SUD) 67850 HERRLISHEIM,67194,"48.7247,7.9039",Pylône tubulaire,"37,0m",TOTEM,False,False
689050,FREE MOBILE,ALL,5G NR 3500,LES ROCHES (CHARTIGNOUX) 63410 MANZAT,63206,"45.9583,2.9369",Pylône autostable,"26,0m",TDF,False,False
689544,BOUYGUES TELECOM,ALL,LTE 700,CHEM D'EXPLOITATION N°2 (BISTORRON) 64420 LIMENDOUS,64343,"43.2619,-0.1706",Pylône autostable,"39,0m",ATC FRANCE,False,False
689544,SFR,ALL,LTE 700,CHEM D'EXPLOITATION N°2 (BISTORRON) 64420 LIMENDOUS,64343,"43.2619,-0.1706",Pylône autostable,"39,0m",ATC FRANCE,False,False
689719,ORANGE,AJO,5G NR 700,2 R CLAUDE FARRERE 69003 LYON 03,69383,"45.7433,4.8858",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
690172,FREE MOBILE,AJO,5G NR 3500,"R HENRI MATISSE 5,R DU COLONEL FABIEN 45400 FLEURY LES AUBRAIS",45147,"47.9361,1.9106",Immeuble,"44,3m","Copropriété, Syndic, SCI",False,True
690283,OUTREMER TELECOM,ALL,5G NR 3500,RÉSIDENCE BELLEVUE (GRAND CAMPS) 97139 LES ABYMES,97101,"16.2508,-61.5394",Immeuble,"59,0m",Société HLM,False,False
690768,BOUYGUES TELECOM,SUP,GSM 900,623 R D'ALCO RES NOUVELLE PERGOLA 34000 MONTPELLIER,34172,"43.6164,3.8397",Immeuble,"18,0m",Société HLM,False,False
693045,ORANGE,AJO,"5G NR 700, 5G NR 3500",8 R NICOLET 75018 PARIS 18,75118,"48.8883,2.3461",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
693045,ORANGE,SUP,UMTS 2100,8 R NICOLET 75018 PARIS 18,75118,"48.8883,2.3461",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
693834,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",(BAGATELLE) 97441 STE SUZANNE,97420,"-20.9272,55.5856",Pylône autostable,"55,0m",ORANGE Services Fixes,False,False
693834,ORANGE,SUP,LTE 2100,(BAGATELLE) 97441 STE SUZANNE,97420,"-20.9272,55.5856",Pylône autostable,"55,0m",ORANGE Services Fixes,False,False
694442,ORANGE,AJO,"LTE 700, LTE 2600, 5G NR 2100",RTE DE SENS - N.60/R DE L'EUROPE SILO DE LA CAVAP (LA MADELEINE) 89190 MOLINONS,89261,"48.2378,3.5489",Silo,"54,6m","Coopérative Agricole, Vinicole",False,False
694442,ORANGE,SUP,LTE 2100,RTE DE SENS - N.60/R DE L'EUROPE SILO DE LA CAVAP (LA MADELEINE) 89190 MOLINONS,89261,"48.2378,3.5489",Silo,"54,6m","Coopérative Agricole, Vinicole",False,False
695224,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",(COZ FORN FALL) 22560 TREBEURDEN,22343,"48.7586,-3.5478",Pylône autostable,"24,0m",ATC FRANCE,False,True
695247,OUTREMER TELECOM,ALL,5G NR 3500,12 R DE LA TANNERIE SCI CADIGAN TSF 97200 FORT DE FRANCE,97209,"14.6042,-61.0522",Mât béton,"16,0m",Outremer Telecom,False,False
695669,OUTREMER TELECOM,ALL,5G NR 3500,CCI ZONE AÉROPORTUAIRE 97232 LE LAMENTIN,97213,"14.5983,-61.0022",Pylône autostable,"25,0m",Outremer Telecom,False,False
696001,OUTREMER TELECOM,ALL,5G NR 3500,RES DES HAUTS LOT LES HORIZONS (ACAJOU) 97232 LE LAMENTIN,97213,"14.6258,-61.0153",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
696005,OUTREMER TELECOM,ALL,5G NR 3500,44 R ERNEST ANDRE 97232 LE LAMENTIN,97213,"14.6158,-61.0017",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
696406,OUTREMER TELECOM,ALL,5G NR 3500,QUARTIER BATELIERE (CITE OZANAM) 97233 SCHOELCHER,97229,"14.6106,-61.0933",Immeuble,"38,5m",Société HLM,False,False
698999,OUTREMER TELECOM,ALL,5G NR 3500,R FRANÇOIS FRESNEAU ZI JARRY SCI PERSPECTIVE 97122 BAIE MAHAULT,97103,"16.2436,-61.5592",Mât béton,"16,0m",Outremer Telecom,False,False
700012,OUTREMER TELECOM,ALL,5G NR 3500,ROUTE TISSON EUSTACHE PLATEAU CHAUFFOUR (CHAUFFOUR) 97139 LES ABYMES,97101,"16.2292,-61.5236",Pylône autostable,"30,0m",Outremer Telecom,False,False
700200,OUTREMER TELECOM,ALL,5G NR 3500,(DOUVILLE) 97180 STE ANNE,97128,"16.2636,-61.3756",Pylône autostable,"35,0m",Outremer Telecom,False,False
700728,ORANGE,ALL,LTE 700,(LE PUECH DE LAGARDE) 12150 SEVERAC D AVEYRON,12270,"44.3522,3.0375",Pylône autostable,"36,3m",HIVORY,False,False
700794,FREE MOBILE,SUP,5G NR 700,IMP DE LA VIGNE ZAC GOLF PYLÔNE SFR (LA VIGNE) 64200 BASSUSSARRY,64100,"43.4447,-1.4864",Pylône tubulaire,"30,0m",HIVORY,False,False
701003,OUTREMER TELECOM,ALL,5G NR 3500,4 AV DU GÉNÉRAL DE GAULLE IMM SAGETRIM (LE RAIZET) 97139 LES ABYMES,97101,"16.2592,-61.5261",Immeuble,"18,0m",Société Privée,False,False
704999,OUTREMER TELECOM,ALL,5G NR 3500,TERRAIN MOZAR PRÈS CHATEAU D EAU (CHAZEAU) 97139 LES ABYMES,97101,"16.2914,-61.4611",Mât béton,"16,0m",Outremer Telecom,False,False
706698,ORANGE,ALL,LTE 700,R ALBERT GAGNOL 42720 POUILLY SOUS CHARLIEU,42177,"46.1444,4.1097",Immeuble,"21,0m",Société HLM,False,False
711781,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",LA VILLE AU BOIS 22230 TREMOREL,22371,"48.1981,-2.2978",Pylône autostable,"45,0m",TDF,False,False
716887,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM RURAL (LA NOUE) 45110 CHATEAUNEUF SUR LOIRE,45082,"47.8983,2.2161",Pylône autostable,"39,0m",HIVORY,False,False
