id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
833862,ORANGE,AJO,5G NR 700,R DES CHARRIÈRES (LES LIMITES) 69320 FEYZIN,69276,"45.6878,4.8603",Pylône autostable,"32,0m",TDF,False,False
834327,ORANGE,ALL,5G NR 3500,21 CHEM DES TUILERIES 13015 MARSEILLE 15,13215,"43.3714,5.3522",Pylône tubulaire,"21,0m",TOTEM,False,False
834346,BOUYGUES TELECOM,SUP,GSM 900,14 R DE BASSANO 75016 PARIS 16,75116,"48.8686,2.2972",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
834348,BOUYGUES TELECOM,SUP,GSM 900,"2, 4 ,6 R BLUMENTHAL 75016 PARIS 16",75116,"48.8503,2.2756",Immeuble,"35,0m","Copropriété, Syndic, SCI",False,False
834402,ORANGE,AJO,5G NR 700,3 PL DE  LA HETRAIE 94450 LIMEIL BREVANNES,94044,"48.7544,2.4956",Immeuble,"36,0m",Société HLM,False,False
835014,BOUYGUES TELECOM,SUP,GSM 900,R JEAN COCTEAU (LES PETIES FRICHES) 77340 PONTAULT COMBAULT,77373,"48.7744,2.6186",Pylône tubulaire,"35,1m",TDF,False,False
835019,BOUYGUES TELECOM,SUP,GSM 900,BD DE LA MALIBRAN HOTEL (LES 50 ARPENTS) 77680 ROISSY EN BRIE,77390,"48.8003,2.6342",Immeuble,"18,0m",Société Privée,False,False
835335,ORANGE,AJO,5G NR 700,R EMMANUEL VINSON 93700 DRANCY,93029,"48.9281,2.4278",Immeuble,"28,4m",Société HLM,False,False
835488,BOUYGUES TELECOM,SUP,GSM 900,2 ALL VICTOR MITAN ZAC DE CHALENCON GARAGE 84270 VEDENE,84141,"43.9578,4.8978",Pylône autostable,"18,0m",BOUYGUES,False,False
835682,BOUYGUES TELECOM,SUP,GSM 900,9 R DE LA RÉPUBLIQUE 84000 AVIGNON,84007,"43.9481,4.8061",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
835685,FREE MOBILE,ALL,5G NR 3500,(CHEM L'ABBAYE) 87230 CHALUS,87032,"45.6628,0.9869",Pylône autostable,"35,0m",TDF,False,False
836097,BOUYGUES TELECOM,SUP,GSM 900,PL FRANCOIS COUPERIN R JACQUES PREVERT 94350 VILLIERS SUR MARNE,94079,"48.8339,2.5408",Immeuble,"29,0m",Société HLM,False,False
836168,ORANGE,ALL,5G NR 700,CHEM D'EXPLOITATION N°7 (LA BUOTTE) 62128 WANCOURT,62873,"50.2497,2.8533",Pylône tubulaire,"20,0m",TOTEM,False,False
836206,BOUYGUES TELECOM,SUP,GSM 900,12 R DES GÉRANIUMS 92500 RUEIL MALMAISON,92063,"48.8731,2.2031",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
836230,BOUYGUES TELECOM,SUP,GSM 900,48 R CHAPTAL 92300 LEVALLOIS PERRET,92044,"48.8897,2.2831",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
836319,BOUYGUES TELECOM,AJO,LTE 2100,2 R EMILE DUPLOYE 92130 ISSY LES MOULINEAUX,92040,"48.8175,2.2631",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
836319,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",2 R EMILE DUPLOYE 92130 ISSY LES MOULINEAUX,92040,"48.8175,2.2631",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
836841,ORANGE,AJO,5G NR 700,D.778 ZA DU BLOSSIEU (BLOSSIEU) 01150 LAGNIEU,01202,"45.9111,5.3375",Pylône tubulaire,"25,0m",TOTEM,False,False
836867,SFR,SUP,UMTS 2100,STATION DE RÉÉMISSION TDF (LE GADILHE) 07460 ST PAUL LE JEUNE,07280,"44.3331,4.1456",Pylône autostable,"30,0m",TDF,False,False
836954,ORANGE,AJO,5G NR 700,CHEM DU RELAIS (SERRE PIERRA) 05200 PUY SANIERES,05111,"44.5614,6.4458",Pylône autostable,"35,0m",TOTEM,False,False
837051,ORANGE,ALL,5G NR 700,8 ALLÉE ROMAIN ROLLAND R ETIENNE LAURENT 93390 CLICHY SOUS BOIS,93014,"48.905,2.5511",Bâtiment,"18,0m","Copropriété, Syndic, SCI",False,False
837112,BOUYGUES TELECOM,SUP,GSM 900,2 R CONDORCET 94230 CACHAN,94016,"48.7958,2.325",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
838377,ORANGE,ALL,5G NR 700,HOP PSYCHIATRIQUE CASTELLUCCIO 20000 AJACCIO,2A004,"41.9369,8.7147",Bâtiment,"13,0m",Conseil Départemental,False,False
838897,ORANGE,ALL,5G NR 700,14 R LOUIS BRÉGUET 31700 CORNEBARRIEU,31150,"43.6467,1.3389",Pylône tubulaire,"15,0m",TOTEM,False,False
839070,ORANGE,AJO,5G NR 700,D. 12 (LE RAT) 31470 BONREPOS SUR AUSSONNELLE,31075,"43.5547,1.1406",Pylône tubulaire,"26,0m",TOTEM,False,False
839078,FREE MOBILE,AJO,5G NR 3500,CHEM DE L' ANGLE CHAILLOU (L' ANGLE CHAILLOU) 44000 NANTES,44109,"47.2686,-1.5656",Pylône autostable,"35,0m",HIVORY,False,True
839115,FREE MOBILE,ALL,5G NR 3500,AV. MARÉCHAL JUIN ZI DE LA QUEILLE 47400 TONNEINS,47310,"44.4022,0.3022",Château d'eau - réservoir,"42,0m","Syndicat des eaux, Adduction",False,False
839864,ORANGE,ALL,5G NR 700,4 R ANDRE CHENIER 78000 VERSAILLES,78646,"48.8058,2.1328",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
839866,ORANGE,ALL,5G NR 700,"92, COURS MARC NOUAUX RÉSIDENCE LE VILLON 33000 BORDEAUX",33063,"44.8481,-0.5972",Immeuble,"25,7m","Copropriété, Syndic, SCI",False,False
839991,ORANGE,AJO,5G NR 700,4-8 R DE L'ANCIENNE PIPERIE 77130 MONTEREAU FAULT YONNE,77305,"48.3842,2.9547",Immeuble,"33,0m",Société HLM,False,False
841123,ORANGE,AJO,5G NR 700,2 PL DE BRETAGNE RÉSIDENCE LES QUATRE TOURS -BÂTIMENT  H 93150 LE BLANC MESNIL,93007,"48.9269,2.4739",Immeuble,"47,0m",Société HLM,False,False
841206,ORANGE,AJO,5G NR 700,R DE CHARAINTRU 91360 EPINAY SUR ORGE,91216,"48.6844,2.3278",Pylône tubulaire,"31,0m",HIVORY,False,False
841907,ORANGE,AJO,5G NR 700,LAS FOURQUES (LA TOMBE DU GÉANT) 48500 LA CANOURGUE,48034,"44.4231,3.2092",Pylône autostable,"21,0m",TOTEM,False,False
842548,ORANGE,AJO,5G NR 700,V.C. N° 22 DE TRÉMENTINES À CHOLET (LA GADELLERIE) 49340 TREMENTINES,49355,"47.1075,-0.8189",Pylône autostable,"35,0m",TOTEM,False,False
843213,FREE MOBILE,AJO,5G NR 3500,VC67 (LA MARE AUX SAULES) 27700 LES ANDELYS,27016,"49.2542,1.4372",Pylône autostable,"43,0m",ORANGE Services Fixes,False,False
843929,ORANGE,ALL,5G NR 700,2 CHEM DU GÉNIE ALLÉE DU TÂCHE VELIN 69200 VENISSIEUX,69259,"45.7142,4.8647",Pylône tubulaire,"25,0m",TOTEM,False,False
844452,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",10 B  CHEM MORANGE 97437 ST BENOIT,97410,"-21.0828,55.7444",Mât béton,"16,0m",Telco OI,False,False
844459,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",LES EVIERES (LES FALIMOREAUX) 17630 LA FLOTTE,17161,"46.1753,-1.3483",Château d'eau - réservoir,"38,0m","Syndicat des eaux, Adduction",False,True
844575,ORANGE,AJO,5G NR 700,PRÈS N118 CR 28 DE ST AUBIN À SACLAY (LE PETIT SACLAY) 91400 SACLAY,91534,"48.7264,2.1653",Château d'eau - réservoir,"37,0m",Société Privée,False,False
844636,BOUYGUES TELECOM,SUP,GSM 900,156 R RAYMOND LOSSERAND 75014 PARIS 14,75114,"48.8311,2.3111",Immeuble,"34,0m",Société HLM,False,False
845293,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",D3 - RTE HUBERT DELISLE CHEM MAISON ROUGE (BELLEVUE -BON ACCUEIL) 97421 ST LOUIS,97414,"-21.2478,55.4117",Pylône autostable,"21,0m",ORANGE,False,False
845293,ORANGE,SUP,LTE 2100,D3 - RTE HUBERT DELISLE CHEM MAISON ROUGE (BELLEVUE -BON ACCUEIL) 97421 ST LOUIS,97414,"-21.2478,55.4117",Pylône autostable,"21,0m",ORANGE,False,False
845787,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",815 CHEM FANTAISIE 97440 ST ANDRE,97409,"-20.9458,55.6722",Pylône autostable,"25,0m",Telco OI,False,False
845864,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",R BAFFERT 37210 VERNOU SUR BRENNE,37270,"47.4214,0.8372",Château d'eau - réservoir,"22,0m","Syndicat des eaux, Adduction",False,False
846442,ORANGE,AJO,5G NR 700,CHEM RURAL PRÈS RÉSERVOIR (GUERIDANE) 13640 LA ROQUE D ANTHERON,13084,"43.7072,5.3064",Pylône tubulaire,"18,0m",TOTEM,False,False
846442,ORANGE,ALL,5G NR 3500,CHEM RURAL PRÈS RÉSERVOIR (GUERIDANE) 13640 LA ROQUE D ANTHERON,13084,"43.7072,5.3064",Pylône tubulaire,"18,0m",TOTEM,False,False
847623,TELCO OI,ALL,"LTE 2100, LTE 2600",17 R RENAUDIÈRE DE VEAUX 97420 LE PORT,97407,"-20.9358,55.2906",Bâtiment,"14,0m",Société Privée,False,False
850094,ORANGE,AJO,5G NR 700,CHEM DE CAMPAGNE (LES MOLLIÈRES OUEST) 69780 ST PIERRE DE CHANDIEU,69289,"45.6186,5.0222",Pylône autostable,"30,0m",TOTEM,False,False
850645,ORANGE,ALL,5G NR 700,CHEM DE LA DOLLER PONT DE BOURTZWILLER 68100 MULHOUSE,68224,"47.7636,7.3256",Pylône autostable,"33,0m",HIVORY,False,False
851693,SRR,ALL,"UMTS 2100, LTE 700, LTE 2100, LTE 2600",R EDMOND ALBIUS ROUTE DÉPARTEMENTALE 3 (BESAVE) 97480 ST JOSEPH,97412,"-21.3625,55.6122",Pylône autostable,"15,0m",Société Réunionnaise de Radiotéléphonie,False,False
851998,TELCO OI,ALL,"LTE 2100, LTE 2600",145 R DU PAILLE EN QUEUE (BERIVE) 97418 LE TAMPON,97422,"-21.3097,55.5417",Pylône autostable,"20,0m",Société Réunionnaise de Radiotéléphonie,False,False
853189,ORANGE,AJO,"LTE 700, LTE 2100",(LA VAIVRE) 25170 RUFFEY LE CHATEAU,25510,"47.2794,5.7894",Pylône autostable,"20,0m",TOTEM,False,False
853695,ORANGE,ALL,5G NR 700,A8 PR 27.624 SENS 1 (LE CANET) 13590 MEYREUIL,13060,"43.4892,5.5281",Pylône autostable,"30,0m",Sociétés d'Autoroutes,False,False
854252,ORANGE,ALL,5G NR 700,R DE L'ALÈNE D'OR D.953 (COUTURE DE L'ESPAU) 59230 ROSULT,59511,"50.4458,3.3528",Pylône tubulaire,"30,0m",TOTEM,False,False
854304,ORANGE,ALL,5G NR 700,CHEM RURAL (DERRIÈRE LES MAISONS) 57280 HAUCONCOURT,57303,"49.1975,6.1828",Pylône autostable,"30,5m",TOTEM,False,False
854321,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(RIBETTE OUEST) 33710 BOURG,33067,"45.0403,-0.5383",Pylône autostable,"21,5m",HIVORY,False,False
854321,BOUYGUES TELECOM,SUP,UMTS 2100,(RIBETTE OUEST) 33710 BOURG,33067,"45.0403,-0.5383",Pylône autostable,"21,5m",HIVORY,False,False
854437,SFR,AJO,LTE 700,CHÂTEAU D'EAU (DOMAINE DE MUJOLAN) 34690 FABREGUES,34095,"43.5372,3.7647",Château d'eau - réservoir,"19,0m","Copropriété, Syndic, SCI",False,False
855023,SFR,AJO,LTE 700,17 R H. FARMAN ZI DE LA LAUZE (DEVES DENPENE) 34430 ST JEAN DE VEDAS,34270,"43.5614,3.8419",Pylône tubulaire,"12,0m",HIVORY,False,False
855459,ORANGE,ALL,LTE 700,BOIS DES GUÉRINS (LE GRAND ESSERT) 17350 GRANDJEAN,17181,"45.8733,-0.6247",Pylône autostable,"30,0m",Sociétés d'Autoroutes,False,False
855599,ORANGE,ALL,"LTE 1800, LTE 2100, 5G NR 3500",(LA LONGEROIE) 71530 FRAGNES LA LOYERE,71204,"46.8392,4.8417",Pylône autostable,"50,0m",TDF,False,False
856155,ORANGE,ALL,5G NR 700,(LE TRICOU) 31670 LABEGE,31254,"43.5381,1.5417",Pylône autostable,"33,0m",ATC FRANCE,False,False
858315,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",MONCALE (CUNTEE) 20214 MONCALE,2B165,"42.5119,8.8361",Pylône autostable,"18,5m",TDF,False,True
859307,ORANGE,ALL,5G NR 700,4 R DU GÉNÉRAL DROUOT RÉSIDENCE DROUOT 54000 NANCY,54395,"48.6878,6.1856",Immeuble,"30,2m",Société Privée,False,False
860123,TELCO OI,ALL,"LTE 2100, LTE 2600",237 CH GAILLAC (BRAS CHEVRETTES) 97440 ST ANDRE,97409,"-20.9672,55.6269",Mât béton,"16,0m",Telco OI,False,False
862753,ORANGE,ALL,5G NR 700,ROUTE NATIONALE CHATEAU D'EAU (BLERIOT PLAGE) 62231 SANGATTE,62774,"50.9569,1.8158",Château d'eau - réservoir,"30,0m","Syndicat des eaux, Adduction",False,False
862776,BOUYGUES TELECOM,ALL,5G NR 2100,54 R DE LA COLONNE 62200 BOULOGNE SUR MER,62160,"50.7353,1.6139",Immeuble,"18,5m",Société HLM,False,True
863172,SFR,AJO,LTE 700,CCAL LA PLAINE 34830 JACOU,34120,"43.6617,3.9025",Pylône tubulaire,"31,5m",ATC FRANCE,False,False
863172,SFR,SUP,UMTS 2100,CCAL LA PLAINE 34830 JACOU,34120,"43.6617,3.9025",Pylône tubulaire,"31,5m",ATC FRANCE,False,False
863326,ORANGE,AJO,5G NR 700,(KRUMMEN) 67260 SARRE UNION,67434,"48.9383,7.1056",Pylône autostable,"35,2m",ATC FRANCE,False,False
863945,TELCO OI,ALL,"LTE 2100, LTE 2600",36 R GAL DE GAULLES 97418 LE TAMPON,97422,"-21.2778,55.5228",Immeuble,"11,0m",Société HLM,False,False
864791,ORANGE,AJO,5G NR 700,(CHAMPS DE LA CROSE) 70400 HERICOURT,70285,"47.5867,6.7678",Pylône autostable,"41,0m",HIVORY,False,False
865642,ORANGE,ALL,5G NR 700,"80, R DES TILLEULS LE PETIT BIOLLAY 73000 CHAMBERY",73065,"45.5619,5.9122",Immeuble,"52,0m",Société HLM,False,False
866062,ORANGE,AJO,5G NR 2100,LE ROUX 07270 LAMASTRE,07129,"44.9892,4.62",Pylône autostable,"25,0m",TDF,False,False
866133,FREE MOBILE,AJO,5G NR 3500,ROTAGNON (LE MAS) 42130 BOEN SUR LIGNON,42019,"45.7442,3.9986",Pylône autostable,"23,5m",TDF,False,False
867204,SFR,AJO,"GSM 900, UMTS 900","17, AV DE L'OPÉRA 75001 PARIS 01",75101,"48.8661,2.3342",Immeuble,"27,2m",Société Privée,False,False
870660,ORANGE,AJO,5G NR 700,141 R BRANCAS 92310 SEVRES,92072,"48.8261,2.2008",Pylône tubulaire,"23,0m",SNCF Réseau,False,False
870949,ORANGE,AJO,5G NR 2100,CHEM DIT DE BERTHAUD CHEM RURAL N°23 (FORTUNET) 26270 MIRMANDE,26185,"44.7064,4.8342",Pylône autostable,"15,0m",TOTEM,False,False
870949,ORANGE,SUP,LTE 2100,CHEM DIT DE BERTHAUD CHEM RURAL N°23 (FORTUNET) 26270 MIRMANDE,26185,"44.7064,4.8342",Pylône autostable,"15,0m",TOTEM,False,False
870955,ORANGE,ALL,5G NR 700,CHEM AGRICOLE (LA FOLIE) 89000 AUXERRE,89024,"47.7586,3.5889",Pylône autostable,"12,2m",TOTEM,False,False
871181,ORANGE,AJO,5G NR 700,42 R DE PARIS 92110 CLICHY,92024,"48.8989,2.3058",Immeuble,"29,0m",Société HLM,False,False
871706,ORANGE,ALL,5G NR 700,2 R FRANCOIS MANSART 95140 GARGES LES GONESSE,95268,"48.9722,2.3983",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
871826,ORANGE,ALL,5G NR 700,R DU GRAND LARGE TERRAINS DE TENNIS PYLONE SFR 56410 ERDEVEN,56054,"47.6383,-3.1658",Pylône tubulaire,"30,0m",SFR,False,False
871862,ORANGE,AJO,LTE 2100,CHEM RURAL DES CHAMPS ROUGES (SUR L'ABÎME) 39350 VITREUX,39581,"47.2531,5.685",Pylône autostable,"25,0m",TOTEM,False,False
871939,SRR,ALL,"LTE 700, LTE 2100",(BAHONI) 97615 PAMANDZI,97615,"-12.8,45.2808",Pylône arbre,"12,0m",Société Réunionnaise de Radiotéléphonie,False,False
872000,ORANGE,AJO,5G NR 700,PL DE L'APPEL DU 18 JUIN 1940 HÔTEL DE VILLE 94510 LA QUEUE EN BRIE,94060,"48.7906,2.5747",Immeuble,"35,3m","Commune, communauté de communes",False,False
872334,ORANGE,ALL,5G NR 700,R SIMON DAUPHINOT STADE MUNICIPAL LÉCRINIER 51350 CORMONTREUIL,51172,"49.225,4.0475",Pylône tubulaire,"19,0m",TOTEM,False,False
872957,ORANGE,ALL,5G NR 700,CHEM RURAL DE MARROC (MARCACHAUD) 47180 STE BAZEILLE,47233,"44.5414,0.1275",Pylône autostable,"26,0m",TOTEM,False,False
875204,ORANGE,ALL,5G NR 3500,(ABDON) 09270 MAZERES,09185,"43.2506,1.6664",Pylône autostable,"40,0m",CELLNEX,False,False
875440,ORANGE,ALL,5G NR 3500,53 FAUBOURG DE ST-DIZIER CHEMÉE ENTREPOTS 51300 VITRY LE FRANCOIS,51649,"48.7206,4.6019",Bâtiment,"31,0m",Société Privée,False,False
877297,ORANGE,ALL,5G NR 700,BD DE HERNE (LE HAUT DU BOIS) 62110 HENIN BEAUMONT,62427,"50.4044,2.9742",Pylône tubulaire,"30,0m",TOTEM,False,False
877890,FREE MOBILE,ALL,5G NR 3500,114-134-156 R RISSLER 69400 VILLEFRANCHE SUR SAONE,69264,"45.9831,4.7383",Bâtiment,"19,7m",Société HLM,False,False
878659,ORANGE,ALL,GSM 900,24 R DE GESTEL HLM BÂTIMENTS 3 ET 4 56530 QUEVEN,56185,"47.7883,-3.4203",Bâtiment,"13,0m",Société HLM,False,False
878686,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",32 R CAMELIAS SIDR 97400 ST DENIS,97411,"-20.8947,55.4625",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
879554,ORANGE,ALL,5G NR 700,R DES QUATRE FILLES - D112 28230 EPERNON,28140,"48.5936,1.6867",Pylône autostable,"58,0m",TOTEM,False,False
880751,ORANGE,ALL,LTE 700,CHEM RURAL DU PETIT BOIS (LA BUTTE - PETIT BOIS) 49140 CORZE,49110,"47.5394,-0.3475",Pylône autostable,"36,0m",TOTEM,False,False
881950,ORANGE,ALL,5G NR 700,108-110 AV DE VERDUN 93230 ROMAINVILLE,93063,"48.8819,2.4292",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
882282,ORANGE,AJO,5G NR 700,ROUTE DE LA CENTRALE ELECTRIQUE ROUTE DU MOLE 6 (BASSIN D'ÉVITAGE) 59140 DUNKERQUE,59183,"51.0508,2.3344",Pylône tubulaire,"30,0m",TOTEM,False,False
882546,ORANGE,ALL,LTE 700,CHEM DE LA GLEBE (LEHENBERG) 57570 RODEMACK,57588,"49.4697,6.2458",Pylône autostable,"20,0m",TOTEM,False,False
884086,ORANGE,ALL,5G NR 700,197 R ST MARTIN 75003 PARIS 03,75103,"48.8633,2.3522",Immeuble,"35,0m","Copropriété, Syndic, SCI",False,False
884124,ORANGE,ALL,5G NR 700,35 R DE LA GARE BÂTIMENT MILLÉNAIRE 75019 PARIS 19,75119,"48.9014,2.3731",Bâtiment,"26,0m","Copropriété, Syndic, SCI",False,False
885049,SFR,AJO,5G NR 3500,CHEM DE FER D'ANGERS MAITRE ECOLE À LA PYRAMIDE (LE LIERUX) 49124 ST BARTHELEMY D ANJOU,49267,"47.4653,-0.5189",Pylône tubulaire,"25,0m",HIVORY,False,False
885049,SFR,SUP,UMTS 2100,CHEM DE FER D'ANGERS MAITRE ECOLE À LA PYRAMIDE (LE LIERUX) 49124 ST BARTHELEMY D ANJOU,49267,"47.4653,-0.5189",Pylône tubulaire,"25,0m",HIVORY,False,False
885363,ORANGE,ALL,5G NR 700,28A QUAI DE L'YSER RÉSIDENCE OPHLM DE CALAIS 62100 CALAIS,62193,"50.9478,1.8639",Immeuble,"34,0m",Société HLM,False,False
885388,ORANGE,ALL,5G NR 700,RTE DE LA CAPITAINERIE ECLUSE DES DUNES 59140 DUNKERQUE,59183,"51.0414,2.2536",Tour hertzienne,"46,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
885407,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM RURAL DIT D'AUSSERBILLWEG CHEM RURAL DIT DE BILLWEG (BILL) 68250 PFAFFENHEIM,68255,"47.9828,7.2972",Pylône autostable,"24,0m",TOTEM,False,False
885407,ORANGE,SUP,LTE 2100,CHEM RURAL DIT D'AUSSERBILLWEG CHEM RURAL DIT DE BILLWEG (BILL) 68250 PFAFFENHEIM,68255,"47.9828,7.2972",Pylône autostable,"24,0m",TOTEM,False,False
885921,ORANGE,ALL,5G NR 700,R DE HOLTZHEIM - D222 (BRUECHEL) 67204 ACHENHEIM,67001,"48.5761,7.6319",Pylône tubulaire,"30,0m",TOTEM,False,False
886904,SRR,ALL,"UMTS 2100, LTE 700, LTE 1800, LTE 2100, LTE 2600",CHEM COMMUNE ANGO (COMMUNE ANGO) 97441 STE SUZANNE,97420,"-20.9422,55.6211",Pylône autostable,"25,5m",Société Réunionnaise de Radiotéléphonie,False,False
888583,ORANGE,ALL,5G NR 700,2 ROUTE NATIONALE 02400 BLESMES,02094,"49.0406,3.4367",Pylône tubulaire,"25,0m",TOTEM,False,False
888816,ORANGE,AJO,5G NR 700,1 AV D'INNSBRUCK 38000 GRENOBLE,38185,"45.1586,5.7342",Bâtiment,"33,7m",Société Privée,False,False
889601,ORANGE,AJO,5G NR 700,CHEM DU PUY D'AURON RÉSERVOIRS (LE COLLET D'AURON) 06660 ST ETIENNE DE TINEE,06120,"44.2308,6.9306",Château d'eau - réservoir,"9,0m","Commune, communauté de communes",False,False
890094,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",3 ALLÉE HÉLÈNE BOUCHER CLOS DE LA BRÉGÈRE 87000 LIMOGES,87085,"45.8494,1.2667",Immeuble,"45,0m",Société HLM,False,False
890695,ORANGE,AJO,5G NR 700,R DE ROMAINVILLE 75/77 93100 MONTREUIL,93048,"48.8672,2.4467",Bâtiment,"24,2m","Copropriété, Syndic, SCI",False,False
893017,ORANGE,ALL,5G NR 3500,D4 -CHEMIN DU  QUEYRON RÉSERVOIR COMMUNAL 83600 BAGNOLS EN FORET,83008,"43.5483,6.7014",Pylône arbre,"18,0m",TOTEM,False,False
893036,ORANGE,AJO,5G NR 700,479 BIS RUE DE LA JUSTICE SERVICES TECHNIQUES 77000 VAUX LE PENIL,77487,"48.5325,2.6836",Pylône tubulaire,"27,0m",TOTEM,False,False
893413,ORANGE,ALL,5G NR 700,R DU STADE MUNICIPAL (COUTURE) 59310 BEUVRY LA FORET,59080,"50.4564,3.2858",Pylône tubulaire,"30,0m",TOTEM,False,False
898432,ORANGE,ALL,5G NR 700,R JEAN MOULIN RÉSIDENCE PARTENORD JEAN MOULIN ENTRÉE 301 59140 DUNKERQUE,59183,"51.05,2.4311",Immeuble,"17,8m",Société HLM,False,False
898837,ORANGE,AJO,5G NR 700,(TÉLÉSKIS LES GALOPINS) 05200 LES ORRES,05098,"44.4831,6.5581",Pylône tubulaire,"16,0m",TOTEM,False,False
898837,ORANGE,ALL,5G NR 3500,(TÉLÉSKIS LES GALOPINS) 05200 LES ORRES,05098,"44.4831,6.5581",Pylône tubulaire,"16,0m",TOTEM,False,False
902555,ORANGE,ALL,5G NR 700,(BAUDET) 73210 PEISEY NANCROIX,73197,"45.5522,6.7653",Pylône autostable,"14,5m",TOTEM,False,False
902619,OUTREMER TELECOM,ALL,5G NR 3500,(BEAU SOLEIL) 97139 LES ABYMES,97101,"16.2803,-61.4794",Pylône autostable,"25,0m",Outremer Telecom,False,False
904792,ORANGE,AJO,5G NR 700,A8 LA PROVENCALE SENS AIX VERS ITALIE PR200.25 NICE ARIANE 06000 NICE,06088,"43.7333,7.2878",Pylône autostable,"30,0m",Sociétés d'Autoroutes,False,False
905430,OUTREMER TELECOM,ALL,5G NR 3500,SECTION BRION (LORGER) 97111 MORNE A L EAU,97116,"16.3183,-61.4533",Pylône autostable,"34,0m",Outremer Telecom,False,False
906285,ORANGE,ALL,5G NR 700,16 R VICTOR HUGO 31170 TOURNEFEUILLE,31557,"43.59,1.3572",Immeuble,"18,5m",Particulier,False,False
906621,ORANGE,AJO,"5G NR 700, 5G NR 3500",RTE DE ROHAN - D.12 (LA CROIX DE LA JUSTICE) 56580 BREHAN,56024,"48.0547,-2.6978",Pylône autostable,"31,8m",TOTEM,False,False
907728,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",PYLONE SFR (LE PECH) 11120 ARGELIERS,11012,"43.3161,2.8842",Pylône autostable,"35,0m",HIVORY,False,False
908551,FREE MOBILE,ALL,5G NR 3500,LES CRAYS DE COLLONGES RTE DE BEAUME D 973 (CRÊTS DE COLLONGES) 71400 CURGY,71162,"46.9814,4.3947",Pylône autostable,"34,5m",TDF,False,False
909198,ORANGE,ALL,GSM 900,29-31 RTE DE DARNETAL 76000 ROUEN,76540,"49.4394,1.1333",Immeuble,"20,8m","Copropriété, Syndic, SCI",False,False
911393,ORANGE,AJO,5G NR 700,RD 560 (LES GRAVIERES) 83119 BRUE AURIAC,83025,"43.5231,5.9364",Pylône autostable,"16,5m",TOTEM,False,False
911761,ORANGE,AJO,5G NR 700,"7, R CAUMARTIN 75009 PARIS 09",75109,"48.8706,2.3278",Immeuble,"35,0m","Copropriété, Syndic, SCI",False,False
912258,ORANGE,ALL,5G NR 700,RTE DE COMPS (ST ROMAN ET LA ROQUE) 30300 COMPS,30089,"43.8394,4.6178",Château d'eau - réservoir,"25,0m","Commune, communauté de communes",False,False
912415,ORANGE,AJO,5G NR 700,78 AV DU PRÉSIDENT ROOSEVELT 93360 NEUILLY PLAISANCE,93049,"48.8569,2.5058",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
915200,FREE MOBILE,ALL,5G NR 3500,341 BD  MICHELET RÉSIDENCE LA VERDIÈRE 13009 MARSEILLE 09,13209,"43.2575,5.4028",Immeuble,"36,8m",Société HLM,False,False
917939,ORANGE,ALL,5G NR 700,RUE DU 11 NOVEMBRE 1918 (CHATEAU D'EAU DE TOUTIFAUT) 16800 SOYAUX,16374,"45.6444,0.1944",Château d'eau - réservoir,"57,0m",TDF,False,False
921075,ORANGE,AJO,"LTE 700, 5G NR 2100",(NAU LA BUCHE) 51130 BLANCS COTEAUX,51612,"48.9617,4.0314",Pylône tubulaire,"26,0m",TOTEM,False,False
921075,ORANGE,SUP,LTE 2100,(NAU LA BUCHE) 51130 BLANCS COTEAUX,51612,"48.9617,4.0314",Pylône tubulaire,"26,0m",TOTEM,False,False
